2018-04-06 16:01:39,571 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:0:0:0:1%1:53541
2018-04-06 16:01:39,583 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:0:0:0:1%1:53541
2018-04-06 16:01:39,587 [myid:] - INFO  [SyncThread:0:FileTxnLog@209] - Creating new log file: log.1
2018-04-06 16:01:39,612 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80000 with negotiated timeout 40000 for client /fe80:0:0:0:0:0:0:1%1:53541
2018-04-06 16:02:00,755 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /100.64.170.75:53546
2018-04-06 16:02:00,764 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /100.64.170.75:53546
2018-04-06 16:02:00,775 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80001 with negotiated timeout 40000 for client /100.64.170.75:53546
2018-04-06 16:02:00,793 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /100.64.170.75:53547
2018-04-06 16:02:00,802 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /100.64.170.75:53547
2018-04-06 16:02:00,807 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80002 with negotiated timeout 40000 for client /100.64.170.75:53547
2018-04-06 16:02:01,079 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:144a:feed:c32f:f700%5:53548
2018-04-06 16:02:01,089 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:144a:feed:c32f:f700%5:53548
2018-04-06 16:02:01,096 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80003 with negotiated timeout 40000 for client /fe80:0:0:0:144a:feed:c32f:f700%5:53548
2018-04-06 16:02:08,196 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80001, likely client has closed socket
2018-04-06 16:02:08,199 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /100.64.170.75:53546 which had sessionid 0x10016d5b6b80001
2018-04-06 16:02:08,202 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80003, likely client has closed socket
2018-04-06 16:02:08,203 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:144a:feed:c32f:f700%5:53548 which had sessionid 0x10016d5b6b80003
2018-04-06 16:02:08,205 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80000, likely client has closed socket
2018-04-06 16:02:08,206 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:0:0:0:1%1:53541 which had sessionid 0x10016d5b6b80000
2018-04-06 16:02:08,206 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80002, likely client has closed socket
2018-04-06 16:02:08,207 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /100.64.170.75:53547 which had sessionid 0x10016d5b6b80002
2018-04-06 16:02:49,417 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80000, timeout of 40000ms exceeded
2018-04-06 16:02:49,418 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80001, timeout of 40000ms exceeded
2018-04-06 16:02:49,418 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80002, timeout of 40000ms exceeded
2018-04-06 16:02:49,418 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80003, timeout of 40000ms exceeded
2018-04-06 16:02:49,418 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80000
2018-04-06 16:02:49,419 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80001
2018-04-06 16:02:49,419 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80002
2018-04-06 16:02:49,419 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80003
2018-04-06 16:03:22,300 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:0:0:0:1%1:53575
2018-04-06 16:03:22,306 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:0:0:0:1%1:53575
2018-04-06 16:03:22,316 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80004 with negotiated timeout 40000 for client /fe80:0:0:0:0:0:0:1%1:53575
2018-04-06 16:03:25,989 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80004, likely client has closed socket
2018-04-06 16:03:25,989 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:0:0:0:1%1:53575 which had sessionid 0x10016d5b6b80004
2018-04-06 16:04:03,419 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80004, timeout of 40000ms exceeded
2018-04-06 16:04:03,420 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80004
2018-04-08 17:19:19,501 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:52937
2018-04-08 17:19:19,532 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:52937
2018-04-08 17:19:19,561 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80005 with negotiated timeout 40000 for client /127.0.0.1:52937
2018-04-08 17:19:28,548 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:144a:feed:c32f:f700%5:52945
2018-04-08 17:19:28,549 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:144a:feed:c32f:f700%5:52946
2018-04-08 17:19:28,555 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:144a:feed:c32f:f700%5:52947
2018-04-08 17:19:28,568 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:144a:feed:c32f:f700%5:52946
2018-04-08 17:19:28,574 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:144a:feed:c32f:f700%5:52945
2018-04-08 17:19:28,578 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80006 with negotiated timeout 40000 for client /fe80:0:0:0:144a:feed:c32f:f700%5:52946
2018-04-08 17:19:28,591 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80007 with negotiated timeout 40000 for client /fe80:0:0:0:144a:feed:c32f:f700%5:52945
2018-04-08 17:19:28,633 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:144a:feed:c32f:f700%5:52947
2018-04-08 17:19:28,638 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10016d5b6b80008 with negotiated timeout 40000 for client /fe80:0:0:0:144a:feed:c32f:f700%5:52947
2018-04-08 17:24:52,916 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80006, likely client has closed socket
2018-04-08 17:24:52,917 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:144a:feed:c32f:f700%5:52946 which had sessionid 0x10016d5b6b80006
2018-04-08 17:24:52,923 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80005, likely client has closed socket
2018-04-08 17:24:52,925 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:52937 which had sessionid 0x10016d5b6b80005
2018-04-08 17:24:52,926 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80007, likely client has closed socket
2018-04-08 17:24:52,928 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:144a:feed:c32f:f700%5:52945 which had sessionid 0x10016d5b6b80007
2018-04-08 17:24:52,928 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10016d5b6b80008, likely client has closed socket
2018-04-08 17:24:52,929 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:144a:feed:c32f:f700%5:52947 which had sessionid 0x10016d5b6b80008
2018-04-08 17:25:33,892 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80008, timeout of 40000ms exceeded
2018-04-08 17:25:33,892 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80007, timeout of 40000ms exceeded
2018-04-08 17:25:33,892 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80006, timeout of 40000ms exceeded
2018-04-08 17:25:33,892 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10016d5b6b80005, timeout of 40000ms exceeded
2018-04-08 17:25:33,892 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80008
2018-04-08 17:25:33,893 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80007
2018-04-08 17:25:33,893 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80006
2018-04-08 17:25:33,896 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016d5b6b80005
